,case_name,backrub_steps,struct_num,score_function_name,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,total_score,yhh_planarity
314,6FEG,35000,15,fa_ref2015,12.06111169855626,5.684341886080802e-14,2.404535260343664,-5.46229728115577e-14,-3.623767952376511e-13,-1.9067858086261253,-5.702547457603941,1.050110215713545,-2.667732701411296e-11,0.09747743683212384,5.198330654820893e-11,-0.2954594847726071,7.105427357601002e-15,0.0,-5.551115123125783e-14,-7.105427357601002e-15,-7.105427357601002e-15,7.708441860466081,0.0
315,6FEG,35000,16,fa_ref2015,11.661646683106255,-5.684341886080802e-14,0.6957838055012644,4.218847493575595e-14,2.913225216616411e-13,-0.8729457540802059,-3.141055157761457,2.22736973152756,-3.696243311424041e-11,-0.9126714474122188,3.5410607779340353e-10,-0.7736614096162384,7.105427357601002e-15,7.105427357601002e-15,1.3211653993039363e-13,0.0,-7.105427357601002e-15,8.884466451579527,2.220446049250313e-16
316,6FEG,35000,17,fa_ref2015,7.831517624609887,0.0,-1.1640222759528456,5.329070518200751e-15,-3.694822225952521e-13,-2.8906163095203965,4.50688493034238,-0.022976969662444446,7.66320340517268e-11,-1.1081626229558914,2.8116176054027164e-10,0.7005782276062575,7.105427357601002e-15,0.0,1.8185453143360064e-13,-7.105427357601002e-15,-7.105427357601002e-15,7.8532026048221155,2.220446049250313e-16
317,6FEG,35000,18,fa_ref2015,10.765932672509734,5.684341886080802e-14,3.8465339102529015,-6.661338147750939e-14,-6.181721801112872e-13,-1.4943410071714567,-4.245692364826027,1.4629614382088576,1.3322853931185819e-10,0.07353888649043405,-2.2031088064977666e-10,-0.3057456265341756,-7.105427357601002e-15,0.0,3.0397906414236786e-13,7.105427357601002e-15,-7.105427357601002e-15,10.103187908846422,2.220446049250313e-16
318,6FEG,35000,19,fa_ref2015,11.896807717736465,-5.684341886080802e-14,1.4272544637582882,-2.531308496145357e-14,7.105427357601002e-15,-1.5306496496301634,-1.0163600048514354,1.7411360818495325,1.0305889475148433e-10,-0.5611691457503252,-4.2516035136941355e-10,-0.5596845234006693,7.105427357601002e-15,0.0,1.3433698597964394e-14,0.0,-7.105427357601002e-15,11.397334939387036,2.220446049250313e-16
319,6FEG,35000,20,fa_ref2015,14.921706099976063,0.0,3.3859649265760368,-2.708944180085382e-14,-5.897504706808832e-13,-2.708347828589922,-7.4877853571156265,-0.3217581175803339,-1.7396750706666353e-10,2.266316138225962,-5.81650283493218e-11,-0.1222146521625902,-7.105427357601002e-15,0.0,-3.3306690738754696e-14,7.105427357601002e-15,-7.105427357601002e-15,9.933881209099013,-4.440892098500626e-16
320,6FEG,35000,21,fa_ref2015,11.274347157089778,5.684341886080802e-14,3.529459671662778,1.3322676295501878e-14,-3.552713678800501e-14,-3.1154050041162265,0.10142674950793662,2.3270031449652997,1.3460699221923278e-10,0.05205630320182486,-8.633094239485217e-11,0.11547922348779593,7.105427357601002e-15,-7.105427357601002e-15,9.370282327836321e-14,7.105427357601002e-15,-7.105427357601002e-15,14.284367245847164,2.220446049250313e-16
321,6FEG,35000,22,fa_ref2015,8.179569751968984,5.684341886080802e-14,0.10668625615380734,5.329070518200751e-15,1.9895196601282805e-13,-3.0915559677906117,3.946529441971279,-0.9997453111481356,-1.1816680967058346e-10,0.21721778817661708,-1.1951328815484885e-11,0.5670307616212611,-7.105427357601002e-15,-7.105427357601002e-15,4.440892098500626e-15,0.0,-7.105427357601002e-15,8.925732720823305,2.220446049250313e-16
322,6FEG,35000,23,fa_ref2015,7.582483603371202,0.0,-1.0927222792184352,-1.509903313490213e-14,1.7053025658242404e-13,-1.0472915283721704,1.864371641043931,-0.9212061960009557,-1.1177547776242136e-10,-1.0385108104796732,-1.949729266925715e-10,0.6513629012291062,-7.105427357601002e-15,7.105427357601002e-15,-1.8607337892717624e-13,0.0,-7.105427357601002e-15,5.998487331266148,0.0
323,6FEG,35000,24,fa_ref2015,12.611625071698882,0.0,2.7430724922083414,3.064215547965432e-14,2.3447910280083306e-13,-1.7165950590157877,-1.8560435147502403,1.3969601785816117,-5.81366066398914e-11,-0.3746690174573608,-5.377671641326742e-10,-0.5813895817311234,7.105427357601002e-15,7.105427357601002e-15,4.3076653355456074e-14,-7.105427357601002e-15,-7.105427357601002e-15,12.22296056893677,0.0
324,6FEG,35000,25,fa_ref2015,13.201917394869497,5.684341886080802e-14,1.8494131609222677,-5.417888360170764e-14,5.684341886080802e-14,-2.4373343565497265,-2.354541397494245,1.9474046750557612,6.45563602574839e-11,-1.248891282490554,-7.631228982063476e-12,0.04265066180811061,0.0,7.105427357601002e-15,-2.4646951146678475e-14,0.0,-7.105427357601002e-15,11.000618856179102,0.0
325,6FEG,35000,26,fa_ref2015,14.585270951168013,-5.684341886080802e-14,2.6086465660624754,4.440892098500626e-15,-1.7053025658242404e-13,-1.5932123670331606,-5.143805492610454,0.0223368088065925,-3.114486446520459e-11,0.1980506104658133,-2.7195312668482075e-10,-0.4000483700488644,0.0,-7.105427357601002e-15,-3.6637359812630166e-14,7.105427357601002e-15,-7.105427357601002e-15,10.27723870650695,0.0
326,6FEG,35000,27,fa_ref2015,11.463223906677285,0.0,2.9949928857754458,6.350475700855895e-14,1.1368683772161603e-13,-1.3983794049290594,-5.981695298365935,0.08196619647157277,1.0574652264949691e-11,1.839221347286033,-1.722781917123939e-10,-1.09066362864192,0.0,0.0,1.1790568521519162e-13,0.0,-7.105427357601002e-15,7.90866600411249,0.0
327,6FEG,35000,28,fa_ref2015,12.099871805580506,0.0,1.5122901323459814,2.398081733190338e-14,-1.1368683772161603e-13,-1.3384726763376023,-2.2510845159321207,1.8658779222734907,-7.388933909169282e-11,0.013937549319159359,2.3959501049830578e-11,-0.5504026089181053,0.0,7.105427357601002e-15,1.4954704141700859e-13,0.0,-7.105427357601002e-15,11.352017608281415,0.0
328,6FEG,35000,29,fa_ref2015,13.903366707899977,0.0,3.0054205298177408,6.128431095930864e-14,3.979039320256561e-13,-1.197957714999589,-3.9166252895029174,1.883572194181916,6.049383216577553e-11,0.3211264400990501,-1.6355272691725986e-10,1.0518089327017606,0.0,0.0,6.361577931102147e-14,0.0,-7.105427357601002e-15,15.0507118000952,4.440892098500626e-16
329,6FEG,35000,30,fa_ref2015,12.405266380686044,-5.684341886080802e-14,3.0006688853084142,3.9968028886505635e-14,4.618527782440651e-13,-1.6758682394450375,-3.863466332192502,1.2886288185343773,-4.671996123306599e-11,-0.0361364034115752,-1.9980461729574017e-11,-0.45962401613432746,7.105427357601002e-15,7.105427357601002e-15,-3.6770586575585185e-13,0.0,-7.105427357601002e-15,10.659469093275817,1.1102230246251565e-16
330,6FEG,35000,31,fa_ref2015,14.66679052669906,0.0,1.8769251338951563,2.9753977059954195e-14,6.394884621840902e-14,-2.1893099186357006,-4.73086694473966,0.0095173910234152,-3.83177933827028e-11,1.2187294285264176,-1.7917045624926686e-10,-0.576056310653648,-7.105427357601002e-15,0.0,9.50350909079134e-14,7.105427357601002e-15,-7.105427357601002e-15,10.275729305896931,-2.220446049250313e-16
331,6FEG,35000,32,fa_ref2015,11.941110708196675,0.0,1.0103540031875013,-3.597122599785507e-14,-1.4210854715202004e-14,-2.2450655599088236,-4.721269017876921,0.6196450416933743,1.5843326650610834e-11,-0.8039671159040545,1.1729639481927734e-10,0.3430515599424595,0.0,7.105427357601002e-15,-5.218048215738236e-14,7.105427357601002e-15,-7.105427357601002e-15,6.143859619463285,-2.220446049250313e-16
332,6FEG,35000,33,fa_ref2015,14.536028420450293,0.0,1.8949017676027893,-2.7977620220553945e-14,3.481659405224491e-13,-1.8687856906595073,-5.124314848471158,0.012421226719524725,9.388756438966084e-11,0.26508525618728385,-3.715001639648108e-10,-0.060430121739905474,0.0,7.105427357601002e-15,-9.592326932761353e-14,7.105427357601002e-15,-7.105427357601002e-15,9.65490600981201,-4.440892098500626e-16
333,6FEG,35000,34,fa_ref2015,10.820045210198714,0.0,-1.5891263235422457,-1.9539925233402755e-14,3.268496584496461e-13,-1.084913194908438,-0.2412370641901589,2.159754405925508,-4.922995344713854e-11,-2.483467278819223,5.661178192895022e-10,-0.11711453089954205,7.105427357601002e-15,-7.105427357601002e-15,-2.375877272697835e-14,7.105427357601002e-15,-7.105427357601002e-15,7.463941224283474,0.0
334,6FEG,35000,35,fa_ref2015,9.999107389527353,5.684341886080802e-14,2.511710545892811,4.04121180963557e-14,2.6290081223123707e-13,-1.6156364936185383,-3.010032533229264,1.9973840350665952,-1.7566392784829077e-11,-0.0578741652935193,-8.070344392763218e-11,-0.26177184456359726,0.0,0.0,5.795364188543317e-14,-7.105427357601002e-15,-7.105427357601002e-15,9.562886933680574,0.0
335,6FEG,35000,36,fa_ref2015,7.960232081272579,0.0,-1.850973431469754,-5.46229728115577e-14,-5.897504706808832e-13,-2.482082357737468,4.21937792691358,0.10749883506640856,-1.0198775157732598e-10,-1.3017713593833875,-3.71656483366678e-10,0.6285659591280819,7.105427357601002e-15,0.0,-1.6786572132332367e-13,0.0,-7.105427357601002e-15,7.2808476533142255,0.0
336,6FEG,35000,37,fa_ref2015,5.439771772985068,5.684341886080802e-14,-1.5737965418670115,3.064215547965432e-14,-1.2079226507921703e-13,-1.6934568551019424,3.5485983721209777,-0.05755800250715737,3.922728808447573e-11,-0.047993982713419925,-1.426343487764825e-10,-0.7581772459763059,-7.105427357601002e-15,7.105427357601002e-15,-3.632649736573512e-13,7.105427357601002e-15,-7.105427357601002e-15,4.857387516834848,-2.220446049250313e-16
337,6FEG,35000,38,fa_ref2015,11.081183558387238,0.0,1.2545369391507961,-1.021405182655144e-14,3.552713678800501e-14,-1.9068457726150427,-1.6936688013179264,0.04079014002120829,-1.4735412889876898e-10,-0.01869489912767719,-1.2218492884130683e-10,0.36931139064301277,0.0,0.0,5.88418203051333e-14,0.0,-7.105427357601002e-15,9.126612554872338,0.0
338,6FEG,35000,39,fa_ref2015,13.368542817913294,0.0,0.7012089373167214,-1.1546319456101628e-14,-7.105427357601002e-14,-2.245795885668855,-3.7979016815044133,0.019139312224147886,5.924150059399835e-11,-0.8703557981630876,-2.1589130483334884e-10,0.254369250277648,7.105427357601002e-15,0.0,1.199040866595169e-14,0.0,-7.105427357601002e-15,7.429206952239781,0.0
339,6FEG,35000,40,fa_ref2015,12.963369761372405,0.0,1.7103756944970314,2.930988785010413e-14,-8.526512829121202e-14,-1.8420619126138575,-4.594425959173691,-0.014893694774524846,-1.2808953897547326e-10,-0.19060238255395845,-7.507594546041219e-11,0.5013354909750092,-7.105427357601002e-15,7.105427357601002e-15,-4.884981308350689e-14,0.0,-7.105427357601002e-15,8.533096997528588,-2.220446049250313e-16
340,6FEG,35000,41,fa_ref2015,13.257201628643088,-5.684341886080802e-14,3.916245573571871,6.439293542825908e-14,-2.7000623958883807e-13,-1.473564991231214,-4.396911429109991,1.074870168428209,4.125411123823142e-11,2.253659262967373,2.063131887553027e-10,-0.5048814688769383,0.0,0.0,1.9761969838327786e-14,7.105427357601002e-15,-7.105427357601002e-15,14.126618744642855,-1.1102230246251565e-16
341,6FEG,35000,42,fa_ref2015,11.685532059831303,0.0,3.4098660315253824,2.4424906541753444e-14,7.105427357601002e-15,-2.011398384769393,-4.171038738828997,1.303154326836495,1.3456613601192657e-10,0.04818799315236966,-3.624052169470815e-10,-0.37951550634994646,7.105427357601002e-15,0.0,-6.661338147750939e-15,7.105427357601002e-15,-7.105427357601002e-15,9.884787781167034,5.551115123125783e-17
342,6FEG,35000,43,fa_ref2015,13.950049211435498,0.0,2.9324157061413985,-3.6415315207705135e-14,-1.8474111129762605e-13,-2.821896099022979,-4.582904440972584,0.43045527389949,1.7791634832065029e-10,0.0014001828954359752,1.8987122984981397e-10,-0.3231069691960329,0.0,0.0,2.204902926905561e-13,0.0,-7.105427357601002e-15,9.586412865549448,0.0
343,6FEG,35000,44,fa_ref2015,8.672241657758832,5.684341886080802e-14,0.4452648929463976,-3.907985046680551e-14,-2.3447910280083306e-13,-2.0867166738231475,-0.36324776371259304,-0.2980733166952234,1.1795009413617663e-11,1.2331909033027593,-5.1230131248303223e-11,0.582085693337973,-7.105427357601002e-15,0.0,-3.907985046680551e-14,0.0,-7.105427357601002e-15,8.184745393075275,4.440892098500626e-16
344,6FEG,35000,45,fa_ref2015,12.017123602935044,5.684341886080802e-14,3.1486903531614985,-7.549516567451064e-15,-4.192202140984591e-13,-1.6015189221514134,-1.2680159083530498,1.6358358456586082,8.065370593612897e-11,-0.05502861792821356,-4.0046188587439246e-11,-0.8539244843299727,7.105427357601002e-15,0.0,-3.1530333899354446e-14,0.0,-7.105427357601002e-15,13.023161869032464,0.0
345,6FEG,35000,46,fa_ref2015,10.576585236211486,5.684341886080802e-14,0.8413338868612641,-1.4654943925052066e-14,-4.973799150320701e-14,-2.274198292177971,-0.5585393581658309,-0.02064411735664251,-1.318412046202866e-10,0.0572011634146552,3.5713298984774156e-10,0.14487254788895143,0.0,0.0,6.705747068735946e-14,0.0,-7.105427357601002e-15,8.766611066904204,0.0
346,6FEG,35000,47,fa_ref2015,13.91761599749293,0.0,2.4346405944005483,4.263256414560601e-14,1.4921397450962104e-13,-2.089274046304979,-4.02971391419635,0.042939868652087654,-7.288214476375288e-11,1.2482686104356855,-3.04893887914659e-10,-0.14116975263796405,7.105427357601002e-15,-7.105427357601002e-15,2.2426505097428162e-14,0.0,-7.105427357601002e-15,11.383307357460978,0.0
347,6FEG,35000,48,fa_ref2015,13.184889650232208,0.0,0.2332103557429832,2.220446049250313e-14,-7.815970093361102e-14,-1.7926488034761832,-2.4363257777730496,-0.6291863250954499,-4.900790884221351e-11,0.01377364316175722,-1.340936250926461e-10,-0.20796336108977442,0.0,0.0,5.6621374255882984e-14,7.105427357601002e-15,-7.105427357601002e-15,8.365749381520516,-2.220446049250313e-16
348,6FEG,35000,49,fa_ref2015,9.487329804367846,0.0,3.2199228218603366,-1.7186252421197423e-13,-4.334310688136611e-13,-5.301636815043437,-1.933364377364228,-0.011614804460357675,1.942446203884174e-11,0.19180981623788895,1.688817974354606e-10,0.12006202878805539,0.0,0.0,-6.52811138479592e-14,0.0,-7.105427357601002e-15,5.772508474573613,0.0
349,6FEG,35000,50,fa_ref2015,9.509125412412686,0.0,0.1217684049246941,-7.549516567451064e-15,0.0,-1.7380632709297004,-2.6230871583641147,-0.007460023684672024,4.197531211502792e-11,0.033188705714997546,-1.2515499747678405e-10,0.5307895183219529,0.0,0.0,-1.1879386363489175e-13,0.0,-7.105427357601002e-15,5.826261588311667,0.0
350,6FEG,40000,1,fa_ref2015,14.123809171730045,5.684341886080802e-14,5.941674675577531,4.04121180963557e-14,5.329070518200751e-13,-2.502941312489412,-5.376368643874798,2.0152429205452123,-7.854339401092147e-11,1.4887623900121145,-3.531113179633394e-10,-1.345024919485418,7.105427357601002e-15,7.105427357601002e-15,1.5210055437364645e-13,7.105427357601002e-15,-7.105427357601002e-15,14.345154281583177,-4.440892098500626e-16
351,6FEG,40000,2,fa_ref2015,12.313433583715323,0.0,3.008052408144806,7.105427357601002e-15,2.3447910280083306e-13,-1.7836632513573818,-3.606915792782729,0.026103302555405605,-7.081979447320919e-11,0.6232598771919591,3.2864022614376154e-10,0.046442260148559456,-7.105427357601002e-15,0.0,1.0147438445073931e-13,-7.105427357601002e-15,-7.105427357601002e-15,10.626712387875813,0.0
352,6FEG,40000,3,fa_ref2015,11.8007529671047,5.684341886080802e-14,3.142070693836274,-2.2648549702353193e-14,-2.2026824808563106e-13,-1.0812302944682273,-3.266816375545659,1.9965843721287975,-2.1714186004828662e-11,0.003657911892108956,-3.6834535421803594e-11,-1.2396936842049797,7.105427357601002e-15,7.105427357601002e-15,-1.6653345369377348e-14,7.105427357601002e-15,-7.105427357601002e-15,11.355325590684771,-1.1102230246251565e-16
353,6FEG,40000,4,fa_ref2015,9.930370413278979,5.684341886080802e-14,1.4152121087772116,4.973799150320701e-14,3.979039320256561e-13,-0.8007705611056934,-3.2611933209850577,1.827418121738713,2.2076562800066313e-11,-0.7523814203854506,-4.674944875660003e-10,0.06188138657708464,-7.105427357601002e-15,-7.105427357601002e-15,-8.903988657493755e-14,0.0,-7.105427357601002e-15,8.420536727451378,2.220446049250313e-16
354,6FEG,40000,5,fa_ref2015,10.163904161258642,-5.684341886080802e-14,3.881286675779336,-2.3092638912203256e-14,-1.8474111129762605e-13,-1.0117348935881978,-4.271708647518949,1.1866913001676842,4.3220538259447494e-11,1.9648817204464564,2.1746870970673626e-10,-0.40138731308235265,0.0,0.0,1.8274270985330077e-13,7.105427357601002e-15,-7.105427357601002e-15,11.5119330037233,0.0
355,6FEG,40000,6,fa_ref2015,7.759829156995238,0.0,-0.39167889138252576,-4.884981308350689e-15,2.5579538487363607e-13,-3.064751235233686,4.365407612827539,0.052097213856072244,-6.955858111723501e-11,0.02275728127490595,2.1007906525483122e-10,-0.03438380718905165,7.105427357601002e-15,0.0,5.040412531798211e-14,0.0,-7.105427357601002e-15,8.709277331287353,4.440892098500626e-16
356,6FEG,40000,7,fa_ref2015,11.957848131048877,0.0,3.207848982352857,-3.1086244689504383e-15,9.947598300641403e-14,-0.9601190661696393,-3.944255012750091,1.5898784955748617,1.141451377861813e-10,-0.0583569747682251,1.5992895896488335e-10,-0.6645118771932488,0.0,-7.105427357601002e-15,-1.8851586958135158e-13,-7.105427357601002e-15,-7.105427357601002e-15,11.128332678368196,2.220446049250313e-16
357,6FEG,40000,8,fa_ref2015,11.017002342114893,0.0,1.5024127396479798,-1.7319479184152442e-14,-2.6290081223123707e-13,-0.7391193153619895,-2.7127603195513075,2.1643764070523304,1.0111023129866226e-10,-1.1823258437543487,-1.6902390598261263e-10,-0.39223079028000285,-7.105427357601002e-15,0.0,1.8207657603852567e-13,7.105427357601002e-15,-7.105427357601002e-15,9.657355219799655,-1.1102230246251565e-16
358,6FEG,40000,9,fa_ref2015,11.325727614367906,0.0,1.2125107642336843,4.085620730620576e-14,8.526512829121202e-13,-1.1985791351018946,-2.0268801419085776,1.5920183271145625,6.281197784119286e-11,-1.2217053187898923,-4.2234660213580355e-11,-0.0659226004004978,-7.105427357601002e-15,7.105427357601002e-15,-2.0383694732117874e-13,7.105427357601002e-15,-7.105427357601002e-15,9.61716950953641,-2.220446049250313e-16
359,6FEG,40000,10,fa_ref2015,11.130819693134981,0.0,1.406248776933353,2.398081733190338e-14,4.050093593832571e-13,-0.6626033654936663,-0.4789097150132875,1.8058389615414363,-1.0192557908794697e-10,-1.3875276879087437,1.6564172256039456e-10,0.4345479285080103,7.105427357601002e-15,7.105427357601002e-15,-1.4299672557172016e-13,0.0,-7.105427357601002e-15,12.248414591766192,0.0
360,6FEG,40000,11,fa_ref2015,15.837855739278439,5.684341886080802e-14,3.188731849118426,1.509903313490213e-14,2.1316282072803006e-14,-1.6006791241106697,-6.903589635539788,-0.040871027434242535,8.846079424529307e-11,1.1678890134433342,2.397229081907426e-10,0.13058488861478423,-7.105427357601002e-15,0.0,-1.1013412404281553e-13,7.105427357601002e-15,-7.105427357601002e-15,11.779921703695805,0.0
361,6FEG,40000,12,fa_ref2015,11.248118532869967,-5.684341886080802e-14,1.3955186365000714,6.750155989720952e-14,4.263256414560601e-14,-3.1431932910409017,-2.0652794797675824,1.1640181393813158,-2.7997160145787348e-11,-1.0058240424362594,-1.1129941412946209e-10,0.34321455270259804,0.0,7.105427357601002e-15,-1.3877787807814457e-13,0.0,-7.105427357601002e-15,7.936573048066606,1.1102230246251565e-16
362,6FEG,40000,13,fa_ref2015,9.605777561065452,5.684341886080802e-14,2.365670994552829,2.930988785010413e-14,7.105427357601002e-15,-1.1864908766714422,-2.745353228121644,2.223173771351039,9.981704351957887e-11,-0.0615009265458184,2.863629333660356e-10,-0.7835044952426244,7.105427357601002e-15,7.105427357601002e-15,-1.0125233984581428e-13,7.105427357601002e-15,-7.105427357601002e-15,9.417772800774344,0.0
